2.500000223517417908e-02,2.500014938414096832e-02,2.500000223517417908e-02,7.749967575073242188e-01,2.500000223517417908e-02,2.500000223517417908e-02,2.500000223517417908e-02,2.500234358012676239e-02,2.500076591968536377e-02,2.500000223517417908e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.848243832588195801e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.069257378578186035e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.605263590812683105e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.552717328071594238e-01,0.000000000000000000e+00,4.647547006607055664e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.399917721748352051e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.199748396873474121e-01,2.000370807945728302e-02,2.000140212476253510e-02,2.000094391405582428e-02,2.000085450708866119e-02,2.000144496560096741e-02,2.000466920435428619e-02,2.000793255865573883e-02,2.000072598457336426e-02,2.000345289707183838e-02
2.909055650234222412e-01,8.155055344104766846e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.666111707687377930e-01,4.629633203148841858e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.714166879653930664e-01,1.428587827831506729e-02,1.428749877959489822e-02,1.428571436554193497e-02,1.428610831499099731e-02,1.428723055869340897e-02,1.428793929517269135e-02,1.428617350757122040e-02,1.428693812340497971e-02,1.428979542106389999e-02
0.000000000000000000e+00,7.168159484863281250e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.944215133786201477e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.048171162605285645e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.571888029575347900e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.333633065223693848e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.894433796405792236e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.748733878135681152e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.584507703781127930e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.999821066856384277e-01,3.333355486392974854e-02,3.333368524909019470e-02,3.333333507180213928e-02,3.333650529384613037e-02,3.333869948983192444e-02,3.334206342697143555e-02,3.333333507180213928e-02,3.333340957760810852e-02,3.333333507180213928e-02
0.000000000000000000e+00,2.816568315029144287e-01,3.913691341876983643e-01,0.000000000000000000e+00,3.106917440891265869e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.063829064369201660e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.515010476112365723e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.749872803688049316e-01,2.500111609697341919e-02,2.500016242265701294e-02,2.500000037252902985e-02,2.500152401626110077e-02,2.500249817967414856e-02,2.500584349036216736e-02,2.500000037252902985e-02,2.500003576278686523e-02,2.500155754387378693e-02
3.245966434478759766e-01,7.544608414173126221e-02,1.040500625967979431e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.216909766197204590e-01,0.000000000000000000e+00,1.514854282140731812e-01
1.428674068301916122e-02,6.271058320999145508e-01,1.428654883056879044e-02,1.428692508488893509e-02,1.428571436554193497e-02,1.428571436554193497e-02,1.428770832717418671e-02,2.586022317409515381e-01,1.428571436554193497e-02,1.428684871643781662e-02
5.236410498619079590e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.477838277816772461e-01
5.599896907806396484e-01,1.199317574501037598e-01,1.296818405389785767e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.819446235895156860e-01
1.111451257020235062e-02,1.111244782805442810e-02,2.120704054832458496e-01,3.444387614727020264e-01,1.111201941967010498e-02,1.111124083399772644e-02,1.111241523176431656e-02,3.657031953334808350e-01,1.111385039985179901e-02,1.111111138015985489e-02
2.592366039752960205e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.400441020727157593e-01,0.000000000000000000e+00,2.479719966650009155e-01,2.387914061546325684e-01
1.258256435394287109e-01,0.000000000000000000e+00,2.632573843002319336e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.833406865596771240e-01,2.166652977466583252e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.491811394691467285e-01,2.000012248754501343e-02,2.000208944082260132e-02,1.999999955296516418e-02,2.000174857676029205e-02,2.000295370817184448e-02,2.000500075519084930e-02,1.999999955296516418e-02,1.907877624034881592e-01,2.200192213058471680e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.965522408485412598e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.634420156478881836e-01
8.714195489883422852e-01,1.428725477308034897e-02,1.428852137178182602e-02,1.428571436554193497e-02,1.428608503192663193e-02,1.428631599992513657e-02,1.428758818656206131e-02,1.428608316928148270e-02,1.428576372563838959e-02,1.428709272295236588e-02
9.441173821687698364e-02,1.777273565530776978e-01,2.210398167371749878e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.674144320189952850e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.151175796985626221e-01,3.610010147094726562e-01
2.098067849874496460e-01,0.000000000000000000e+00,1.404331475496292114e-01,6.405475139617919922e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.136749908328056335e-01,7.292975783348083496e-01,0.000000000000000000e+00,9.219803661108016968e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.613170936703681946e-02
1.429951936006546021e-01,0.000000000000000000e+00,8.445013165473937988e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.867720365524291992e-01,1.940288990736007690e-01,2.312755137681961060e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.685653328895568848e-01,0.000000000000000000e+00
4.083864688873291016e-01,2.000012993812561035e-02,4.316031038761138916e-01,1.999999955296516418e-02,2.000193297863006592e-02,2.000324800610542297e-02,2.000511251389980316e-02,1.999999955296516418e-02,2.000004425644874573e-02,2.000000141561031342e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.909457981586456299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.141021788120269775e-01,0.000000000000000000e+00,1.131791621446609497e-01,3.726804852485656738e-01
0.000000000000000000e+00,3.600778579711914062e-01,2.713378965854644775e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.147330284118652344e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.667260564863681793e-02,1.666674762964248657e-02,1.861721873283386230e-01,1.666666753590106964e-02,1.666815392673015594e-02,1.666880585253238678e-02,6.804847717285156250e-01,1.666666753590106964e-02,1.666674576699733734e-02,1.666666753590106964e-02
2.551649808883666992e-01,0.000000000000000000e+00,7.212989926338195801e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.749852538108825684e-01,2.500010468065738678e-02,2.500453032553195953e-02,2.500000223517417908e-02,2.500148117542266846e-02,2.500250935554504395e-02,2.500405535101890564e-02,2.500000223517417908e-02,2.500207722187042236e-02,2.500000223517417908e-02
1.541585475206375122e-01,1.241193786263465881e-01,6.055715084075927734e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.021952927112579346e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.493758440017700195e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.839546322822570801e-01
2.000217884778976440e-02,2.000230178236961365e-02,2.000343613326549530e-02,1.999999955296516418e-02,1.999999955296516418e-02,1.999999955296516418e-02,2.000258676707744598e-02,1.999999955296516418e-02,2.000317536294460297e-02,8.199863433837890625e-01
1.666666753590106964e-02,1.666666753590106964e-02,5.166648626327514648e-01,1.666666753590106964e-02,1.666666753590106964e-02,1.666666753590106964e-02,1.666699908673763275e-02,1.666666753590106964e-02,1.666666753590106964e-02,3.500014841556549072e-01
2.500421740114688873e-02,2.500000037252902985e-02,2.500000037252902985e-02,2.500000037252902985e-02,2.500000037252902985e-02,2.500000037252902985e-02,2.500578761100769043e-02,2.500000037252902985e-02,2.500000037252902985e-02,7.749899625778198242e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.537792444229125977e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.186286032199859619e-01
1.667044498026371002e-02,1.666666753590106964e-02,5.166534781455993652e-01,1.666666753590106964e-02,1.666666753590106964e-02,1.666666753590106964e-02,1.666666753590106964e-02,1.666666753590106964e-02,1.666666753590106964e-02,3.500094115734100342e-01
1.111227832734584808e-02,1.111340243369340897e-02,1.355533152818679810e-01,1.111111138015985489e-02,1.111211720854043961e-02,1.111171860247850418e-02,5.533268451690673828e-01,1.111209485679864883e-02,1.111226622015237808e-02,2.333348393440246582e-01
1.666666753590106964e-02,1.666675321757793427e-02,1.833279877901077271e-01,1.666666753590106964e-02,1.666666753590106964e-02,1.666914112865924835e-02,1.666798442602157593e-02,1.666666753590106964e-02,1.666813530027866364e-02,6.833333373069763184e-01
8.779966831207275391e-02,0.000000000000000000e+00,4.393136799335479736e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.970092207193374634e-01,0.000000000000000000e+00,2.425374686717987061e-01
7.894983887672424316e-01,0.000000000000000000e+00,1.438245475292205811e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.749787569046020508e-01,2.500523254275321960e-02,2.500389143824577332e-02,2.500000223517417908e-02,2.500147931277751923e-02,2.500249817967414856e-02,2.500384673476219177e-02,2.500000223517417908e-02,2.500003762543201447e-02,2.500424720346927643e-02
6.999825835227966309e-01,3.333355486392974854e-02,3.333368524909019470e-02,3.333333507180213928e-02,3.333650529384613037e-02,3.333869576454162598e-02,3.334159031510353088e-02,3.333333507180213928e-02,3.333340957760810852e-02,3.333333507180213928e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.103503286838531494e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.468840360641479492e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.889141947031021118e-01
1.667145080864429474e-02,1.666673086583614349e-02,1.666676811873912811e-02,1.666666753590106964e-02,1.666831038892269135e-02,1.666807755827903748e-02,8.499919176101684570e-01,1.666666753590106964e-02,1.666668988764286041e-02,1.666666753590106964e-02
6.206684559583663940e-02,1.089008003473281860e-01,5.618169307708740234e-01,3.260805830359458923e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.332259178161621094e-01,5.647120997309684753e-02,4.322439804673194885e-02
3.740821182727813721e-01,0.000000000000000000e+00,4.207834899425506592e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.551309973001480103e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.153685539960861206e-01,0.000000000000000000e+00,3.268516957759857178e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.446356952190399170e-01,0.000000000000000000e+00,8.314086496829986572e-02,0.000000000000000000e+00
3.412599861621856689e-01,1.666969247162342072e-02,3.391208946704864502e-01,1.666666753590106964e-02,1.666827313601970673e-02,1.666936464607715607e-02,1.667130924761295319e-02,2.029385119676589966e-01,1.666794903576374054e-02,1.666735671460628510e-02
4.347738325595855713e-01,0.000000000000000000e+00,5.080770850181579590e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.184702277183532715e-01,0.000000000000000000e+00,1.864916831254959106e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.450225204229354858e-01
1.168065741658210754e-01,0.000000000000000000e+00,6.439519524574279785e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.922413945198059082e-02,0.000000000000000000e+00,1.507850140333175659e-01,0.000000000000000000e+00
5.212777256965637207e-01,2.787060439586639404e-01,2.500192821025848389e-02,2.500000409781932831e-02,2.500239387154579163e-02,2.500403672456741333e-02,2.500651963055133820e-02,2.500129863619804382e-02,2.500006183981895447e-02,2.500000596046447754e-02
1.428994629532098770e-02,1.428658980876207352e-02,1.428824476897716522e-02,1.571417599916458130e-01,1.428641472011804581e-02,1.428692229092121124e-02,7.285574674606323242e-01,1.428745500743389130e-02,1.428864803165197372e-02,1.428658794611692429e-02
1.667115651071071625e-02,1.667251624166965485e-02,1.667958125472068787e-02,1.666739769279956818e-02,1.666748709976673126e-02,1.666807755827903748e-02,8.499730825424194336e-01,1.666666753590106964e-02,1.666668988764286041e-02,1.666735298931598663e-02
2.537705600261688232e-01,3.103205263614654541e-01,3.820568323135375977e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.499904274940490723e-01,1.666733063757419586e-02,1.667056605219841003e-02,1.666666753590106964e-02,1.666776463389396667e-02,1.666761189699172974e-02,1.666834764182567596e-02,1.666675135493278503e-02,1.666745170950889587e-02,1.666709780693054199e-02
2.000926993787288666e-02,4.372162222862243652e-01,2.000253275036811829e-02,2.000000141561031342e-02,2.000172063708305359e-02,2.000240981578826904e-02,4.027646780014038086e-01,2.000028640031814575e-02,2.000000141561031342e-02,2.000288479030132294e-02
1.111456472426652908e-02,1.111169252544641495e-02,1.111148484051227570e-02,4.913114905357360840e-01,1.111304387450218201e-02,1.111683901399374008e-02,4.197846055030822754e-01,1.111243292689323425e-02,1.111176516860723495e-02,1.111209765076637268e-02
3.411774635314941406e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.085251942276954651e-01,0.000000000000000000e+00,4.924514144659042358e-02,3.327014446258544922e-01,1.511056870222091675e-01
8.199728131294250488e-01,2.000193297863006592e-02,2.000456303358078003e-02,1.999999955296516418e-02,2.001002058386802673e-02,1.999999955296516418e-02,2.000056207180023193e-02,2.000504545867443085e-02,2.000253461301326752e-02,2.000257931649684906e-02
5.780350565910339355e-01,1.000016648322343826e-02,1.000031363219022751e-02,1.000000070780515671e-02,1.000422518700361252e-02,1.000082958489656448e-02,1.634976118803024292e-01,1.000209525227546692e-02,1.884594857692718506e-01,1.000024471431970596e-02
0.000000000000000000e+00,2.224772423505783081e-01,3.652913868427276611e-01,1.439831703901290894e-01,1.820384152233600616e-02,0.000000000000000000e+00,8.146315813064575195e-02,6.390070170164108276e-02,0.000000000000000000e+00,1.020013093948364258e-01
8.499946594238281250e-01,1.666674576699733734e-02,1.666679047048091888e-02,1.666666753590106964e-02,1.666743494570255280e-02,1.666846685111522675e-02,1.666923984885215759e-02,1.666666753590106964e-02,1.666669547557830811e-02,1.666666939854621887e-02
3.334248811006546021e-02,3.333384916186332703e-02,3.333333507180213928e-02,3.333333507180213928e-02,3.333604708313941956e-02,3.333713486790657043e-02,6.999838352203369141e-01,3.333333507180213928e-02,3.333333507180213928e-02,3.333333507180213928e-02
1.429112348705530167e-02,1.428575906902551651e-02,1.428768504410982132e-02,1.428571436554193497e-02,1.428628992289304733e-02,1.428670715540647507e-02,8.714192509651184082e-01,1.428571436554193497e-02,1.428573019802570343e-02,1.428602542728185654e-02
2.500946260988712311e-02,2.500016801059246063e-02,2.500026673078536987e-02,2.500000037252902985e-02,2.500216104090213776e-02,2.500372752547264099e-02,7.749803066253662109e-01,2.500000037252902985e-02,2.500235289335250854e-02,2.500154078006744385e-02
6.160296797752380371e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.519635796546936035e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.791185736656188965e-01,1.875388473272323608e-01,1.666791364550590515e-02,1.666666567325592041e-02,1.666733063757419586e-02,1.666971482336521149e-02,1.666855998337268829e-02,1.666705496609210968e-02,1.666675321757793427e-02,1.666854694485664368e-02
0.000000000000000000e+00,2.615939378738403320e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.939518451690673828e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.375636458396911621e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.896996140480041504e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.208925664424896240e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.524349212646484375e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.590830206871032715e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.714222311973571777e-01,1.428574137389659882e-02,1.428659446537494659e-02,1.428571436554193497e-02,1.428841240704059601e-02,1.428690459579229355e-02,1.428688690066337585e-02,1.428571343421936035e-02,1.428572274744510651e-02,1.428605336695909500e-02
2.500959299504756927e-02,2.500016801059246063e-02,2.500026673078536987e-02,2.500000037252902985e-02,2.500216290354728699e-02,2.500372752547264099e-02,7.749801874160766602e-01,2.500000037252902985e-02,2.500235289335250854e-02,2.500154078006744385e-02
8.199892044067382812e-01,2.000041119754314423e-02,2.000178024172782898e-02,1.999999955296516418e-02,2.000085636973381042e-02,2.000251412391662598e-02,2.000365033745765686e-02,1.999999955296516418e-02,2.000065520405769348e-02,2.000087872147560120e-02
9.357053041458129883e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.384023904800415039e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.044445782899856567e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.318073630332946777e-01,2.477560788393020630e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.870975494384765625e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.803866386413574219e-01,1.111183688044548035e-02,1.111714914441108704e-02,1.111111138015985489e-02,3.307118713855743408e-01,1.111249346286058426e-02,1.111283432692289352e-02,1.111202873289585114e-02,1.111148111522197723e-02,1.111254096031188965e-02
4.805417060852050781e-01,3.861060738563537598e-01,1.666850782930850983e-02,1.666666753590106964e-02,1.667249016463756561e-02,1.666845753788948059e-02,1.667060516774654388e-02,1.666740514338016510e-02,1.666669361293315887e-02,1.667139492928981781e-02
1.429280638694763184e-02,1.429113745689392090e-02,1.428785361349582672e-02,1.428571436554193497e-02,8.714060783386230469e-01,1.428842823952436447e-02,1.429026387631893158e-02,1.428584475070238113e-02,1.428576372563838959e-02,1.428611855953931808e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.477066636085510254e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.122890532016754150e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000282075256109238e-02,1.000038441270589828e-02,3.251312673091888428e-01,1.000000070780515671e-02,1.000080164521932602e-02,5.948583483695983887e-01,1.000378094613552094e-02,1.000000070780515671e-02,1.000147126615047455e-02,1.000108290463685989e-02
7.749828100204467773e-01,2.500010468065738678e-02,2.500082366168498993e-02,2.500000223517417908e-02,2.500442601740360260e-02,2.500249817967414856e-02,2.500710077583789825e-02,2.500000223517417908e-02,2.500048466026782990e-02,2.500177919864654541e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.789031565189361572e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.001399755477905273e-01,1.063709184527397156e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.749887108802795410e-01,2.500010468065738678e-02,2.500331029295921326e-02,2.500000223517417908e-02,2.500147931277751923e-02,2.500250004231929779e-02,2.500386908650398254e-02,2.500000223517417908e-02,2.500003762543201447e-02,2.500000223517417908e-02
2.500905655324459076e-02,2.500384300947189331e-02,2.500421740114688873e-02,2.500000409781932831e-02,2.500517480075359344e-02,2.500441670417785645e-02,7.749723196029663086e-01,2.500000409781932831e-02,2.500006183981895447e-02,2.500091306865215302e-02
8.714117407798767090e-01,1.428600586950778961e-02,1.428632531315088272e-02,1.429031230509281158e-02,1.428711414337158203e-02,1.429015491157770157e-02,1.428859960287809372e-02,1.428585033863782883e-02,1.428572461009025574e-02,1.428819261491298676e-02
4.002314209938049316e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.527027845382690430e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.723725199699401855e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.161971867084503174e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.499944806098937988e-01,1.666689850389957428e-02,1.666693203151226044e-02,1.666666753590106964e-02,1.666754297912120819e-02,1.666761189699172974e-02,1.666851900517940521e-02,1.666697487235069275e-02,1.666673459112644196e-02,1.666761748492717743e-02
7.285567522048950195e-01,1.428816374391317368e-02,1.428609155118465424e-02,1.571409851312637329e-01,1.428589224815368652e-02,1.428932230919599533e-02,1.429162640124559402e-02,1.428616140037775040e-02,1.428572647273540497e-02,1.428926270455121994e-02
1.666989549994468689e-02,1.666673086583614349e-02,1.666884683072566986e-02,1.666694507002830505e-02,1.666748337447643280e-02,1.666807569563388824e-02,8.499920368194580078e-01,1.666666753590106964e-02,1.666668988764286041e-02,1.666666753590106964e-02
6.864597797393798828e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.408100068569183350e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.111453399062156677e-02,1.111136097460985184e-02,1.111169718205928802e-02,1.111127529293298721e-02,1.111169066280126572e-02,1.111167948693037033e-02,8.999930620193481445e-01,1.111111044883728027e-02,1.111219916492700577e-02,1.111135631799697876e-02
8.874621391296386719e-01,1.250220462679862976e-02,1.250343676656484604e-02,1.250311452895402908e-02,1.250570826232433319e-02,1.250821258872747421e-02,1.250363048166036606e-02,1.250539254397153854e-02,1.250126026570796967e-02,1.250490453094244003e-02
1.111358776688575745e-02,1.111229695379734039e-02,1.111226249486207962e-02,1.111191138625144958e-02,1.111182663589715958e-02,1.111180055886507034e-02,7.517020702362060547e-01,1.111284829676151276e-02,1.594001650810241699e-01,1.111130416393280029e-02
7.704369425773620605e-01,1.111152023077011108e-02,1.111195795238018036e-02,1.111111324280500412e-02,1.406679302453994751e-01,1.111154910176992416e-02,1.111351512372493744e-02,1.111207343637943268e-02,1.111183781176805496e-02,1.111157704144716263e-02
6.750347614288330078e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.828549444675445557e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000074505805969e-02,5.000000074505805969e-02,5.000000074505805969e-02,5.000000074505805969e-02,5.000000074505805969e-02,5.000000074505805969e-02,5.000000074505805969e-02,5.499761104583740234e-01,5.000000074505805969e-02,5.002387613058090210e-02
8.199931979179382324e-01,2.000022120773792267e-02,2.000040188431739807e-02,1.999999955296516418e-02,2.000134065747261047e-02,2.000144496560096741e-02,2.000279910862445831e-02,2.000047080218791962e-02,2.000010386109352112e-02,1.999999769032001495e-02
3.333333507180213928e-02,3.333333507180213928e-02,3.666482269763946533e-01,3.333333507180213928e-02,3.333333507180213928e-02,3.333333507180213928e-02,3.333333507180213928e-02,3.333333507180213928e-02,3.666851222515106201e-01,3.333333507180213928e-02
8.499955534934997559e-01,1.666681282222270966e-02,1.666693016886711121e-02,1.666666753590106964e-02,1.666754297912120819e-02,1.666761003434658051e-02,1.666848361492156982e-02,1.666697300970554352e-02,1.666673459112644196e-02,1.666666567325592041e-02
5.357624888420104980e-01,0.000000000000000000e+00,2.567836642265319824e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.607838422060012817e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.348456859588623047e-02,0.000000000000000000e+00,5.556368231773376465e-01,2.801560461521148682e-01,0.000000000000000000e+00,9.849527478218078613e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.307616949081420898e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.387880623340606689e-01,0.000000000000000000e+00,6.248434782028198242e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.381346583366394043e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.260980919003486633e-02,0.000000000000000000e+00,3.813845217227935791e-01,0.000000000000000000e+00,3.946150243282318115e-01,3.973940387368202209e-02
0.000000000000000000e+00,4.181574583053588867e-01,1.074944362044334412e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.276765584945678711e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.547740519046783447e-01,1.406198143959045410e-01,1.246889680624008179e-01,8.035817742347717285e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.588626980781555176e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.095483824610710144e-01
